9.525447206897377228e-01,9.513075875904570822e-01,9.482887917651845466e-01
9.616440973466129361e-01,9.606171335769393416e-01,9.580138998352087931e-01
9.697690525662163719e-01,9.688567266126921762e-01,9.667645864679618173e-01
9.759738243653127698e-01,9.752477848630320967e-01,9.734947815910779401e-01
9.793174273363430826e-01,9.787776742853051548e-01,9.772491700699774686e-01
9.837596427121400033e-01,9.833584103556163303e-01,9.822359150724853105e-01
9.871462348642261464e-01,9.868596403238519832e-01,9.858756657352346631e-01
9.890855245874234924e-01,9.888084831983955381e-01,9.878722743665072636e-01
9.903178811110320279e-01,9.900503928733492831e-01,9.892001624035731133e-01
9.914021637887803218e-01,9.911298989754249167e-01,9.903895297461254854e-01
9.921902987748086877e-01,9.919896825965467402e-01,9.913687277590699232e-01
9.927109455231548640e-01,9.925294356475845570e-01,9.919371402641450342e-01
9.945260442788564914e-01,9.939385254710900730e-01,9.932268156958280469e-01
9.939528551981086091e-01,9.934083255713981320e-01,9.927491581285380340e-01
9.928255833393043739e-01,9.923144897423041844e-01,9.915836736643506288e-01
9.910582503403315702e-01,9.904850612595832438e-01,9.896778199708634594e-01
9.886651859282084009e-01,9.880107950610209633e-01,9.870459267750953947e-01
9.858517828568701402e-01,9.852164982923746761e-01,9.840701201308785784e-01
9.846958515440286108e-01,9.839459291633830818e-01,9.826084879749714673e-01
9.823887654940175462e-01,9.815098755702041933e-01,9.800482434142965271e-01
9.787967805879969063e-01,9.780516347830244817e-01,9.763702801461638936e-01
9.751713596522655347e-01,9.742351508203771493e-01,9.724057223376567638e-01
9.710300685438612023e-01,9.698836903823652156e-01,9.677963268133080721e-01
9.665448639870080072e-01,9.653268371904186740e-01,9.630101979890625108e-01
9.612333118387429431e-01,9.596761481693775186e-01,9.569105108547681926e-01
9.547992644073466373e-01,9.529937188029905526e-01,9.496739987103256508e-01
9.454323995127895675e-01,9.431635260681625610e-01,9.392324042893654967e-01
9.322012848988563416e-01,9.293210097680979498e-01,9.248310286355720944e-01
9.196054548494198011e-01,9.162618518783888222e-01,9.113849681163580518e-01
9.048267297174662493e-01,9.012777339925012177e-01,8.958324377253951143e-01
8.888347543645964688e-01,8.843591029590897046e-01,8.779441618303842620e-01
8.701058011511552115e-01,8.649423228487506110e-01,8.578777674285312793e-01
8.516968785077980719e-01,8.463566669054957137e-01,8.387141458288555063e-01
8.291705476344015668e-01,8.234243270999032083e-01,8.147739485562806028e-01
8.068878221203228396e-01,8.006448377158422725e-01,7.909053999187998230e-01
7.846003200305714520e-01,7.779178906641839308e-01,7.672947863676542468e-01
7.617587351627629344e-01,7.542547347806363156e-01,7.428626018007701282e-01
7.414009696448621289e-01,7.331088342767072552e-01,7.210909698836911463e-01
7.203362709273724018e-01,7.111939050894422465e-01,6.984643309211626683e-01
6.939600200616179437e-01,6.841871462348647626e-01,6.705356929617161121e-01
6.644455589787686689e-01,6.542953356738562265e-01,6.399226194740995632e-01
6.401184590766886284e-01,6.293281746316076175e-01,6.147261827995514905e-01
6.197320341047507508e-01,6.081870507033514395e-01,5.934990805091833188e-01
5.994889064029995662e-01,5.874423825559462742e-01,5.719519476487308074e-01
5.777984762723611389e-01,5.649972534689893244e-01,5.487521196054556682e-01
5.597048076234151237e-01,5.462778534068932768e-01,5.294977430679945751e-01
5.403692292995154745e-01,5.266700102696377783e-01,5.095364333309452265e-01
5.241766377683845235e-01,5.098373575983390360e-01,4.924315158462901909e-01
5.076353562131314945e-01,4.926130257218611641e-01,4.751450884860654034e-01
4.932483102863569613e-01,4.778438537412539322e-01,4.600940985407570571e-01
4.796111867402267359e-01,4.642115067707970888e-01,4.466098254161595671e-01
4.651047264216283672e-01,4.494853239712459647e-01,4.315636120465246028e-01
4.513529650593491871e-01,4.352081392849479480e-01,4.169281841847583547e-01
4.419765470134463525e-01,4.255069140932870031e-01,4.075422129875101440e-01
4.344295574502648472e-01,4.179647011057782136e-01,3.998232667001033191e-01
4.269398867951575971e-01,4.105132430560539669e-01,3.923001600152857260e-01
4.205153925151063898e-01,4.037591650545734878e-01,3.856941558596650999e-01
4.156432853287481688e-01,3.988679515655234042e-01,3.804494757708210551e-01
4.117599293066808164e-01,3.951374459649881210e-01,3.768288314107623993e-01
4.069260347257058763e-01,3.906713477108267329e-01,3.722385421891051815e-01
4.032146354278622336e-01,3.870793628048058155e-01,3.692675121205613586e-01
3.987628669007197701e-01,3.827279023667936042e-01,3.647679778366892944e-01
3.972343626853914178e-01,3.813665783000173559e-01,3.635069618590439644e-01
3.954574765350725718e-01,3.794081822741286469e-01,3.613336199278745497e-01
3.933462300876503503e-01,3.771393088295015295e-01,3.593179049939104752e-01
3.910248143106208052e-01,3.749420840199672034e-01,3.573738386950402468e-01
3.928972319743981867e-01,3.770963196484445334e-01,3.596570418666867885e-01
3.974254257123071010e-01,3.817582575051948202e-01,3.644097346612223398e-01
4.006973800482437342e-01,3.852164982923748093e-01,3.677676673592705781e-01
4.027799670416279953e-01,3.869360655346189559e-01,3.691624274557577801e-01
4.086742614219870395e-01,3.927682644312300297e-01,3.751235938955371219e-01
4.156623916314399758e-01,3.999665639702901232e-01,3.824030952210367706e-01
4.215710157388180557e-01,4.061665591937148045e-01,3.885601012634052331e-01
4.293711638126636587e-01,4.142771846862990937e-01,3.967614816937742317e-01
4.403381815576419833e-01,4.255594564256882650e-01,4.083016885195008272e-01
4.503594373193868239e-01,4.356523608225266742e-01,4.181175515273109489e-01
4.608392443457299814e-01,4.463996560865522989e-01,4.292756322992047902e-01
4.723698980201099795e-01,4.580783836067927051e-01,4.408970409113716071e-01
4.864130304984362607e-01,4.726517159848117600e-01,4.553843949272774472e-01
5.016455303193145809e-01,4.883714265243251917e-01,4.712903919180336243e-01
5.155788015571637350e-01,5.026581643619694173e-01,4.856774378448097118e-01
5.354015905997000502e-01,5.229156217907379167e-01,5.062262663896256454e-01
5.557115903608704777e-01,5.437223854218918850e-01,5.276492082825824381e-01
5.776981681832301652e-01,5.663538009600920242e-01,5.510735353824847138e-01
6.009600917102534412e-01,5.898927658761434767e-01,5.745838408444990941e-01
6.240739413914170308e-01,6.137374316352611769e-01,5.988297389601400234e-01
6.491175276444320907e-01,6.391344844880713083e-01,6.247378854099505663e-01
6.788564877839083911e-01,6.692699004083980663e-01,6.558190633135109193e-01
7.008765016359775890e-01,6.917054763440099174e-01,6.786176590002628295e-01
7.237515225334969493e-01,7.151154737168931019e-01,7.029352057509982155e-01
7.439086718731342529e-01,7.361276301019811230e-01,7.248023691815346226e-01
7.664493324735499602e-01,7.594659788397698508e-01,7.487807790594923629e-01
7.897160325762455635e-01,7.834634950204203419e-01,7.730410069021521613e-01
8.134842731245975900e-01,8.083303479735381991e-01,7.988345155358134164e-01
8.396169186310340482e-01,8.350839483174513633e-01,8.266867282844937437e-01
8.603902462324760636e-01,8.567027298129975543e-01,8.494471113658624839e-01
8.779346086790383863e-01,8.746817606457936156e-01,8.680757564901732115e-01
8.962909889899940419e-01,8.935492345537481285e-01,8.876788230517541622e-01
9.109550763057971956e-01,9.087626280719355298e-01,9.038188722504842953e-01
9.271811038666391003e-01,9.254376537460298202e-01,9.210527572783084871e-01
9.412051300422731304e-01,9.395954240405061109e-01,9.361037472236160006e-01
9.519524253062986441e-01,9.507582813880736117e-01,9.475388693845391286e-01
9.605454849418452179e-01,9.595232977478447278e-01,9.568675216737128064e-01
9.673998710324571704e-01,9.665066513816250593e-01,9.643189797234370531e-01
9.733705906235822214e-01,9.725155835781331692e-01,9.707100379737775286e-01
9.780229753289870764e-01,9.773208187050705931e-01,9.758782928518552335e-01
9.826610303073732844e-01,9.821642664373912979e-01,9.808936973084000366e-01
9.860285161567677870e-01,9.856225072245712315e-01,9.844665759117297021e-01
9.884024742661989826e-01,9.879916887583294338e-01,9.869790547156748195e-01
9.896491605168256100e-01,9.892479281603022701e-01,9.883594850851428193e-01
9.912684196699389494e-01,9.909770485538920148e-01,9.902701153543030932e-01
9.920183420505841454e-01,9.918177258723225309e-01,9.911919944591726095e-01
9.930835184256409098e-01,9.925676482529677269e-01,9.917986195696308904e-01
9.922762771369209034e-01,9.918033961453037728e-01,9.910678034916772239e-01
9.910964629457144071e-01,9.905901459243870999e-01,9.897637983329755640e-01
9.893816722791433094e-01,9.887941534713765579e-01,9.878961572448716755e-01
9.873946167992170286e-01,9.866685772969360224e-01,9.856368369515899897e-01
9.850397649924772514e-01,9.842802894604860686e-01,9.830383797855325456e-01
9.825511690668963238e-01,9.816770557187558532e-01,9.803300613789981410e-01
9.797855317522869978e-01,9.789735138878941090e-01,9.774402330968934294e-01
9.755487091304247960e-01,9.746602660552653452e-01,9.727687420887970449e-01
9.710921640276091171e-01,9.700317642282251240e-01,9.681545699887754708e-01
9.661054190251012752e-01,9.648396264717823412e-01,9.627044971459961520e-01
9.620692125815004658e-01,9.605454849418454399e-01,9.578801557163675318e-01
9.554297723961698852e-01,9.535095889756640686e-01,9.500274653101197231e-01
9.453798571803881945e-01,9.431539729168165742e-01,9.390604475651413985e-01
9.325404217716324329e-01,9.296935826705838846e-01,9.251080700246000488e-01
9.175133147046885540e-01,9.139308829500142339e-01,9.087865109503008298e-01
9.035370542857831255e-01,8.996919108690984990e-01,8.938310525184499644e-01
8.834802130352753524e-01,8.791144228702444385e-01,8.725323015929881132e-01
8.644598887057877157e-01,8.593776121898212272e-01,8.519834730481733454e-01
8.470253874997022425e-01,8.415848678082692436e-01,8.335267846480869380e-01
8.251725537961844825e-01,8.194693224427416212e-01,8.107616249910443162e-01
8.014664087315812591e-01,7.950705739055676791e-01,7.852499343220851191e-01
7.782665806883053428e-01,7.712497910248143906e-01,7.603353156122384382e-01
7.561223758687396490e-01,7.485228439731563821e-01,7.367199254854205348e-01
7.326025172553803921e-01,7.241766377683839240e-01,7.115425951135635474e-01
7.054858971603260587e-01,6.955983855174231456e-01,6.820090277280228541e-01
6.749301425807839871e-01,6.643786869193483158e-01,6.498913329034425868e-01
6.451386401089058698e-01,6.337512837047124536e-01,6.183563803109556334e-01
6.196030665615821498e-01,6.073177139308828520e-01,5.917651835399205806e-01
5.960593250698579260e-01,5.835255905041685232e-01,5.677724439349438601e-01
5.727544123617784866e-01,5.597860094098534578e-01,5.434978863652653036e-01
5.510448759284469755e-01,5.371020515392525008e-01,5.204652384705413803e-01
5.293305629194432482e-01,5.146521458766218915e-01,4.974899094838921565e-01
5.120536887105638924e-01,4.971555491867885590e-01,4.796159633158990077e-01
4.950299730123484121e-01,4.798691218265629388e-01,4.620190585369354230e-01
4.792386138377405236e-01,4.634997969955348962e-01,4.455685319194674920e-01
4.622913233502903285e-01,4.462993479974211031e-01,4.285925819779807244e-01
4.463041245730948736e-01,4.299443528934109859e-01,4.121945976929146105e-01
4.319600678273751160e-01,4.153328079100099268e-01,3.975305103771114568e-01
4.201237133099291476e-01,4.031238804900775796e-01,3.848582551169079102e-01
4.126961381385689243e-01,3.951183396622965915e-01,3.766998638675939093e-01
4.071266509039673798e-01,3.897160325762469846e-01,3.712545676004881390e-01
4.005206467483468646e-01,3.830240500585135321e-01,3.646772228989042519e-01
3.920756609586589225e-01,3.747462444173774720e-01,3.565570442549740315e-01
3.853215829571793871e-01,3.680447087482994761e-01,3.501373265505967058e-01
3.775883069427538041e-01,3.605836975472294093e-01,3.425234649279938481e-01
3.742064913663399883e-01,3.569391703088058421e-01,3.388263953571695186e-01
3.688949392180752573e-01,3.517565857037096566e-01,3.338157674762978200e-01
3.638222158534549777e-01,3.467650641255290433e-01,3.289627665926301292e-01
3.612715244441268014e-01,3.441666069594715993e-01,3.264168517589745577e-01
3.606123570012664814e-01,3.436650665138171745e-01,3.259630770700491231e-01
3.590122041508454487e-01,3.423562847794427988e-01,3.247211673950952671e-01
3.589739915454616681e-01,3.422798595686761813e-01,3.247784863031699110e-01
3.604499534283878703e-01,3.439707673568825341e-01,3.264168517589751128e-01
3.601585823123407137e-01,3.436077476057424196e-01,3.259200878889934039e-01
3.620214468247718309e-01,3.456043562370147981e-01,3.282558333930414296e-01
3.635356213130818137e-01,3.471042009983049126e-01,3.296601466408737302e-01
3.667311504382507192e-01,3.502519643667461047e-01,3.325929641040346052e-01
3.724296052160213089e-01,3.562704497145999794e-01,3.388025124788052733e-01
3.787633445582866965e-01,3.622507224570712392e-01,3.446060519213779427e-01
3.857944639487956295e-01,3.693057247259446951e-01,3.517135965226536043e-01
3.942633326168480945e-01,3.777268276372675593e-01,3.602541138257987496e-01
4.029328174631615633e-01,3.867832151130859986e-01,3.690716725179724600e-01
4.132741037949904106e-01,3.976260418905690486e-01,3.795849155740257941e-01
4.246805665018758558e-01,4.089656325380341406e-01,3.908480810107241576e-01
4.365455804733595069e-01,4.211315707769110461e-01,4.032624011845913903e-01
4.472355568293095440e-01,4.322753218217866289e-01,4.146258747104203946e-01
4.623390891070202624e-01,4.478469585154409849e-01,4.303408086742620542e-01
4.782164266437404776e-01,4.639726779871515827e-01,4.464283155405891490e-01
4.943469226911231806e-01,4.802512478803948048e-01,4.630985646390112231e-01
5.122925174942086768e-01,4.987079362804812677e-01,4.815265935850592816e-01
5.311790977048556073e-01,5.184686298392690018e-01,5.016741897733518751e-01
5.540541186023743014e-01,5.418834037878245136e-01,5.259009815863011639e-01
5.777841465453427139e-01,5.661531847818301877e-01,5.506484201475962958e-01
6.048004585512648523e-01,5.937379092928286584e-01,5.788111103150160863e-01
6.312101454467299311e-01,6.207351149960598224e-01,6.060614745289113481e-01
6.591722194358868858e-01,6.490649853120306068e-01,6.347304817176574465e-01
6.857681927825947099e-01,6.758233622316170974e-01,6.619712927802061664e-01
7.078694084211036852e-01,6.987222660074997593e-01,6.859783621122020891e-01
7.317092976045471708e-01,7.233885027823554470e-01,7.112512239975170569e-01
7.557927921473100996e-01,7.482935683408563632e-01,7.367772443934939020e-01
7.809319099137840281e-01,7.743259057581628468e-01,7.635403978887543852e-01
8.087172506030428920e-01,8.029089345847980619e-01,7.929115617014173001e-01
8.336700819182739641e-01,8.286021351293261228e-01,8.199278737073395495e-01
8.556136705595753789e-01,8.514055073917513594e-01,8.436005827422332626e-01
8.770079529984964317e-01,8.735067230302607788e-01,8.665329225478266562e-01
8.942275082993008661e-01,8.914714241360373048e-01,8.854959279692392604e-01
9.094170189391234116e-01,9.071290391918042095e-01,9.019512311623805179e-01
9.265123832724324604e-01,9.245921998519269769e-01,9.204604618948682981e-01
9.398390293998234446e-01,9.382436531250749612e-01,9.347710826108770465e-01
9.515607461011208468e-01,9.504382508179886058e-01,9.472857108738749199e-01
9.599388598313869370e-01,9.587972582455638326e-01,9.562083542308527084e-01
9.657615055766525236e-01,9.646819994745772231e-01,9.625420935731182626e-01
9.717561080461420975e-01,9.709393136060755491e-01,9.691958634854677124e-01
9.775214348833326516e-01,9.768431611377805801e-01,9.753528695278361749e-01
9.823601060399804741e-01,9.817964701105782455e-01,9.805211244059141018e-01
9.859043251892721793e-01,9.854457739246739179e-01,9.844761290630752448e-01
9.875665735234412379e-01,9.871127988345157478e-01,9.861192710945526629e-01
9.898211172410501524e-01,9.894533209142368779e-01,9.886317498984982244e-01
9.903799765947796097e-01,9.901077117814242046e-01,9.894294380358725771e-01
